  0.13691      0.61030E+07  0.69652E+07  0.53921E+07   0.0000    
  0.13692      0.60975E+07  0.69606E+07  0.53861E+07   0.0000    
  0.13693      0.60930E+07  0.69571E+07  0.53809E+07   0.0000    
  0.13694      0.60873E+07  0.69490E+07  0.53771E+07   0.0000    
  0.13696      0.60829E+07  0.69474E+07  0.53709E+07   0.0000    
  0.13697      0.60774E+07  0.69410E+07  0.53660E+07   0.0000    
  0.13698      0.60713E+07  0.69341E+07  0.53606E+07   0.0000    
  0.13699      0.60655E+07  0.69292E+07  0.53544E+07   0.0000    
  0.13700      0.60586E+07  0.69212E+07  0.53482E+07   0.0000    
  0.13701      0.60505E+07  0.69104E+07  0.53423E+07   0.0000    
  0.13703      0.60426E+07  0.68997E+07  0.53365E+07   0.0000    
  0.13704      0.60352E+07  0.68911E+07  0.53299E+07   0.0000    
  0.13705      0.60270E+07  0.68801E+07  0.53238E+07   0.0000    
  0.13706      0.60189E+07  0.68693E+07  0.53178E+07   0.0000    
  0.13707      0.60131E+07  0.68625E+07  0.53126E+07   0.0000    
  0.13708      0.60056E+07  0.68524E+07  0.53072E+07   0.0000    
  0.13709      0.59938E+07  0.68340E+07  0.53001E+07   0.0000    
  0.13711      0.59854E+07  0.68228E+07  0.52937E+07   0.0000    
  0.13712      0.59767E+07  0.68113E+07  0.52872E+07   0.0000    
  0.13713      0.59657E+07  0.67956E+07  0.52796E+07   0.0000    
  0.13714      0.59574E+07  0.67846E+07  0.52733E+07   0.0000    
  0.13715      0.59492E+07  0.67737E+07  0.52671E+07   0.0000    
  0.13716      0.59415E+07  0.67633E+07  0.52614E+07   0.0000    
  0.13718      0.59341E+07  0.67534E+07  0.52558E+07   0.0000    
  0.13719      0.59274E+07  0.67442E+07  0.52510E+07   0.0000    
  0.13720      0.59202E+07  0.67345E+07  0.52456E+07   0.0000    
  0.13721      0.59127E+07  0.67245E+07  0.52401E+07   0.0000    
  0.13722      0.59047E+07  0.67139E+07  0.52340E+07   0.0000    
  0.13723      0.58971E+07  0.67038E+07  0.52283E+07   0.0000    
  0.13725      0.58899E+07  0.66941E+07  0.52229E+07   0.0000    
  0.13726      0.58825E+07  0.66842E+07  0.52173E+07   0.0000    
  0.13727      0.58749E+07  0.66741E+07  0.52116E+07   0.0000    
  0.13728      0.58671E+07  0.66638E+07  0.52057E+07   0.0000    
  0.13729      0.58590E+07  0.66531E+07  0.51995E+07   0.0000    
  0.13730      0.58504E+07  0.66420E+07  0.51928E+07   0.0000    
  0.13731      0.58419E+07  0.66309E+07  0.51863E+07   0.0000    
  0.13733      0.58337E+07  0.66202E+07  0.51800E+07   0.0000    
  0.13734      0.58253E+07  0.66093E+07  0.51735E+07   0.0000    
  0.13735      0.58175E+07  0.65990E+07  0.51675E+07   0.0000    
  0.13736      0.58097E+07  0.65888E+07  0.51615E+07   0.0000    
  0.13737      0.58021E+07  0.65787E+07  0.51557E+07   0.0000    
  0.13738      0.57942E+07  0.65685E+07  0.51497E+07   0.0000    
  0.13740      0.57866E+07  0.65585E+07  0.51439E+07   0.0000    
  0.13741      0.57790E+07  0.65485E+07  0.51380E+07   0.0000    
  0.13742      0.57714E+07  0.65386E+07  0.51323E+07   0.0000    
  0.13743      0.57643E+07  0.65293E+07  0.51269E+07   0.0000    
  0.13744      0.57570E+07  0.65196E+07  0.51213E+07   0.0000    
  0.13745      0.57502E+07  0.65106E+07  0.51161E+07   0.0000    
  0.13747      0.57432E+07  0.65013E+07  0.51108E+07   0.0000    
  0.13748      0.57360E+07  0.64919E+07  0.51053E+07   0.0000    
  0.13749      0.57285E+07  0.64822E+07  0.50995E+07   0.0000    
  0.13750      0.57212E+07  0.64726E+07  0.50939E+07   0.0000    
  0.13751      0.57134E+07  0.64625E+07  0.50879E+07   0.0000    
  0.13752      0.57053E+07  0.64521E+07  0.50816E+07   0.0000    
  0.13753      0.56969E+07  0.64412E+07  0.50749E+07   0.0000    
  0.13755      0.56883E+07  0.64303E+07  0.50681E+07   0.0000    
  0.13756      0.56798E+07  0.64195E+07  0.50614E+07   0.0000    
  0.13757      0.56721E+07  0.64095E+07  0.50554E+07   0.0000    
  0.13758      0.56643E+07  0.63995E+07  0.50494E+07   0.0000    
  0.13759      0.56568E+07  0.63898E+07  0.50435E+07   0.0000    
  0.13760      0.56491E+07  0.63799E+07  0.50375E+07   0.0000    
  0.13762      0.56407E+07  0.63704E+07  0.50300E+07   0.0000    
  0.13763      0.56312E+07  0.63609E+07  0.50207E+07   0.0000    
  0.13764      0.56213E+07  0.63510E+07  0.50110E+07   0.0000    
  0.13765      0.56117E+07  0.63413E+07  0.50016E+07   0.0000    
  0.13766      0.56018E+07  0.63313E+07  0.49919E+07   0.0000    
  0.13767      0.55920E+07  0.63215E+07  0.49824E+07   0.0000    
  0.13769      0.55832E+07  0.63127E+07  0.49736E+07   0.0000    
  0.13770      0.55751E+07  0.63048E+07  0.49656E+07   0.0000    
  0.13771      0.55664E+07  0.62962E+07  0.49570E+07   0.0000    
  0.13772      0.55571E+07  0.62870E+07  0.49478E+07   0.0000    
  0.13773      0.55475E+07  0.62773E+07  0.49383E+07   0.0000    
  0.13774      0.55381E+07  0.62680E+07  0.49292E+07   0.0000    
  0.13775      0.55292E+07  0.62591E+07  0.49204E+07   0.0000    
  0.13777      0.55205E+07  0.62505E+07  0.49118E+07   0.0000    
  0.13778      0.55114E+07  0.62414E+07  0.49027E+07   0.0000    
  0.13779      0.55018E+07  0.62318E+07  0.48933E+07   0.0000    
  0.13780      0.54896E+07  0.62219E+07  0.48798E+07   0.0000    
  0.13781      0.54793E+07  0.62115E+07  0.48698E+07   0.0000    
  0.13782      0.54707E+07  0.62017E+07  0.48622E+07   0.0000    
  0.13784      0.54611E+07  0.61922E+07  0.48528E+07   0.0000    
  0.13785      0.54530E+07  0.61842E+07  0.48446E+07   0.0000    
  0.13786      0.54447E+07  0.61762E+07  0.48364E+07   0.0000    
  0.13787      0.54374E+07  0.61679E+07  0.48299E+07   0.0000    
  0.13788      0.54281E+07  0.61586E+07  0.48207E+07   0.0000    
  0.13789      0.54225E+07  0.61510E+07  0.48167E+07   0.0000    
  0.13791      0.54137E+07  0.61422E+07  0.48079E+07   0.0000    
  0.13792      0.54075E+07  0.61339E+07  0.48033E+07   0.0000    
  0.13793      0.53980E+07  0.61245E+07  0.47940E+07   0.0000    
  0.13794      0.53925E+07  0.61170E+07  0.47900E+07   0.0000    
  0.13795      0.53869E+07  0.61093E+07  0.47859E+07   0.0000    
  0.13796      0.53808E+07  0.61010E+07  0.47814E+07   0.0000    
  0.13797      0.53744E+07  0.60926E+07  0.47766E+07   0.0000    
  0.13799      0.53676E+07  0.60835E+07  0.47714E+07   0.0000    
  0.13800      0.53601E+07  0.60738E+07  0.47656E+07   0.0000    
  0.13801      0.53526E+07  0.60641E+07  0.47598E+07   0.0000    
  0.13802      0.53453E+07  0.60546E+07  0.47542E+07   0.0000    
  0.13803      0.53379E+07  0.60450E+07  0.47485E+07   0.0000    
  0.13804      0.53305E+07  0.60354E+07  0.47427E+07   0.0000    
  0.13806      0.53225E+07  0.60251E+07  0.47364E+07   0.0000    
  0.13807      0.53144E+07  0.60148E+07  0.47301E+07   0.0000    
  0.13808      0.53061E+07  0.60042E+07  0.47235E+07   0.0000    
  0.13809      0.52975E+07  0.59933E+07  0.47167E+07   0.0000    
  0.13810      0.52886E+07  0.59820E+07  0.47096E+07   0.0000    
  0.13811      0.52796E+07  0.59706E+07  0.47024E+07   0.0000    
  0.13813      0.52705E+07  0.59592E+07  0.46951E+07   0.0000    
  0.13814      0.52610E+07  0.59473E+07  0.46875E+07   0.0000    
  0.13815      0.52513E+07  0.59351E+07  0.46795E+07   0.0000    
  0.13816      0.52434E+07  0.59251E+07  0.46734E+07   0.0000    
  0.13817      0.52369E+07  0.59166E+07  0.46683E+07   0.0000    
  0.13818      0.52305E+07  0.59083E+07  0.46634E+07   0.0000    
  0.13819      0.52243E+07  0.59002E+07  0.46587E+07   0.0000    
  0.13821      0.52151E+07  0.58908E+07  0.46497E+07   0.0000    
  0.13822      0.52066E+07  0.58824E+07  0.46413E+07   0.0000    
  0.13823      0.51982E+07  0.58740E+07  0.46330E+07   0.0000    
  0.13824      0.51898E+07  0.58657E+07  0.46248E+07   0.0000    
  0.13825      0.51821E+07  0.58581E+07  0.46171E+07   0.0000    
  0.13826      0.51747E+07  0.58508E+07  0.46097E+07   0.0000    
  0.13828      0.51674E+07  0.58437E+07  0.46024E+07   0.0000    
  0.13829      0.51610E+07  0.58377E+07  0.45959E+07   0.0000    
  0.13830      0.51545E+07  0.58314E+07  0.45893E+07   0.0000    
  0.13831      0.51476E+07  0.58248E+07  0.45824E+07   0.0000    
  0.13832      0.51413E+07  0.58188E+07  0.45759E+07   0.0000    
  0.13833      0.51349E+07  0.58128E+07  0.45695E+07   0.0000    
  0.13834      0.51290E+07  0.58072E+07  0.45634E+07   0.0000    
  0.13836      0.51240E+07  0.58028E+07  0.45582E+07   0.0000    
  0.13837      0.51201E+07  0.57995E+07  0.45539E+07   0.0000    
  0.13838      0.51164E+07  0.57965E+07  0.45497E+07   0.0000    
  0.13839      0.51111E+07  0.57929E+07  0.45434E+07   0.0000    
  0.13840      0.51069E+07  0.57905E+07  0.45380E+07   0.0000    
  0.13841      0.51036E+07  0.57892E+07  0.45334E+07   0.0000    
  0.13843      0.51016E+07  0.57882E+07  0.45308E+07   0.0000    
  0.13844      0.51006E+07  0.57870E+07  0.45299E+07   0.0000    
  0.13845      0.50994E+07  0.57869E+07  0.45279E+07   0.0000    
  0.13846      0.50982E+07  0.57856E+07  0.45269E+07   0.0000    
  0.13847      0.50974E+07  0.57858E+07  0.45253E+07   0.0000    
  0.13848      0.50965E+07  0.57848E+07  0.45245E+07   0.0000    
  0.13850      0.50953E+07  0.57834E+07  0.45234E+07   0.0000    
  0.13851      0.50940E+07  0.57820E+07  0.45223E+07   0.0000    
  0.13852      0.50930E+07  0.57809E+07  0.45215E+07   0.0000    
  0.13853      0.50921E+07  0.57798E+07  0.45206E+07   0.0000    
  0.13854      0.50919E+07  0.57809E+07  0.45196E+07   0.0000    
  0.13855      0.50913E+07  0.57802E+07  0.45191E+07   0.0000    
  0.13856      0.50908E+07  0.57797E+07  0.45187E+07   0.0000    
  0.13858      0.50899E+07  0.57798E+07  0.45169E+07   0.0000    
  0.13859      0.50887E+07  0.57784E+07  0.45159E+07   0.0000    
  0.13860      0.50875E+07  0.57770E+07  0.45148E+07   0.0000    
  0.13861      0.50862E+07  0.57756E+07  0.45137E+07   0.0000    
  0.13862      0.50845E+07  0.57725E+07  0.45130E+07   0.0000    
  0.13863      0.50828E+07  0.57705E+07  0.45115E+07   0.0000    
  0.13865      0.50807E+07  0.57681E+07  0.45096E+07   0.0000    
  0.13866      0.50781E+07  0.57640E+07  0.45082E+07   0.0000    
  0.13867      0.50753E+07  0.57608E+07  0.45057E+07   0.0000    
  0.13868      0.50723E+07  0.57549E+07  0.45047E+07   0.0000    
  0.13869      0.50697E+07  0.57495E+07  0.45041E+07   0.0000    
  0.13870      0.50680E+07  0.57464E+07  0.45034E+07   0.0000    
  0.13872      0.50661E+07  0.57430E+07  0.45025E+07   0.0000    
  0.13873      0.50638E+07  0.57381E+07  0.45022E+07   0.0000    
  0.13874      0.50622E+07  0.57351E+07  0.45016E+07   0.0000    
  0.13875      0.50607E+07  0.57323E+07  0.45011E+07   0.0000    
  0.13876      0.50590E+07  0.57291E+07  0.45003E+07   0.0000    
  0.13877      0.50576E+07  0.57264E+07  0.44999E+07   0.0000    
  0.13878      0.50565E+07  0.57240E+07  0.44997E+07   0.0000    
  0.13880      0.50549E+07  0.57210E+07  0.44991E+07   0.0000    
  0.13881      0.50532E+07  0.57180E+07  0.44984E+07   0.0000    
  0.13882      0.50517E+07  0.57151E+07  0.44978E+07   0.0000    
  0.13883      0.50498E+07  0.57118E+07  0.44969E+07   0.0000    
  0.13884      0.50478E+07  0.57085E+07  0.44959E+07   0.0000    
  0.13885      0.50457E+07  0.57050E+07  0.44948E+07   0.0000    
  0.13887      0.50437E+07  0.57017E+07  0.44938E+07   0.0000    
  0.13888      0.50418E+07  0.56983E+07  0.44929E+07   0.0000    
  0.13889      0.50399E+07  0.56952E+07  0.44920E+07   0.0000    
  0.13890      0.50389E+07  0.56929E+07  0.44919E+07   0.0000    
  0.13891      0.50377E+07  0.56905E+07  0.44915E+07   0.0000    
  0.13892      0.50366E+07  0.56882E+07  0.44913E+07   0.0000    
  0.13894      0.50354E+07  0.56857E+07  0.44910E+07   0.0000    
  0.13895      0.50348E+07  0.56840E+07  0.44912E+07   0.0000    
  0.13896      0.50349E+07  0.56831E+07  0.44921E+07   0.0000    
  0.13897      0.50347E+07  0.56818E+07  0.44926E+07   0.0000    
  0.13898      0.50346E+07  0.56806E+07  0.44932E+07   0.0000    
  0.13899      0.50348E+07  0.56798E+07  0.44942E+07   0.0000    
  0.13900      0.50352E+07  0.56792E+07  0.44953E+07   0.0000    
  0.13902      0.50355E+07  0.56785E+07  0.44963E+07   0.0000    
  0.13903      0.50355E+07  0.56775E+07  0.44970E+07   0.0000    
  0.13904      0.50352E+07  0.56760E+07  0.44974E+07   0.0000    
  0.13905      0.50347E+07  0.56745E+07  0.44978E+07   0.0000    
  0.13906      0.50347E+07  0.56734E+07  0.44984E+07   0.0000    
  0.13907      0.50342E+07  0.56719E+07  0.44987E+07   0.0000    
  0.13909      0.50337E+07  0.56703E+07  0.44990E+07   0.0000    
  0.13910      0.50330E+07  0.56685E+07  0.44990E+07   0.0000    
  0.13911      0.50325E+07  0.56670E+07  0.44993E+07   0.0000    
  0.13912      0.50318E+07  0.56651E+07  0.44994E+07   0.0000    
  0.13913      0.50309E+07  0.56632E+07  0.44993E+07   0.0000    
  0.13914      0.50304E+07  0.56616E+07  0.44996E+07   0.0000    
  0.13916      0.50301E+07  0.56603E+07  0.45000E+07   0.0000    
  0.13917      0.50295E+07  0.56586E+07  0.45001E+07   0.0000    
  0.13918      0.50293E+07  0.56575E+07  0.45007E+07   0.0000    
  0.13919      0.50292E+07  0.56564E+07  0.45012E+07   0.0000    
  0.13920      0.50289E+07  0.56551E+07  0.45017E+07   0.0000    
  0.13921      0.50286E+07  0.56537E+07  0.45020E+07   0.0000    
  0.13922      0.50283E+07  0.56524E+07  0.45025E+07   0.0000    
  0.13924      0.50277E+07  0.56508E+07  0.45026E+07   0.0000    
  0.13925      0.50268E+07  0.56489E+07  0.45025E+07   0.0000    
  0.13926      0.50257E+07  0.56467E+07  0.45021E+07   0.0000    
  0.13927      0.50241E+07  0.56439E+07  0.45014E+07   0.0000    
  0.13928      0.50222E+07  0.56409E+07  0.45004E+07   0.0000    
  0.13929      0.50204E+07  0.56380E+07  0.44994E+07   0.0000    
  0.13931      0.50187E+07  0.56351E+07  0.44985E+07   0.0000    
  0.13932      0.50167E+07  0.56319E+07  0.44974E+07   0.0000    
  0.13933      0.50144E+07  0.56285E+07  0.44960E+07   0.0000    
  0.13934      0.50119E+07  0.56247E+07  0.44944E+07   0.0000    
  0.13935      0.50094E+07  0.56210E+07  0.44928E+07   0.0000    
  0.13936      0.50066E+07  0.56169E+07  0.44909E+07   0.0000    
  0.13938      0.50036E+07  0.56127E+07  0.44889E+07   0.0000    
  0.13939      0.50010E+07  0.56089E+07  0.44872E+07   0.0000    
  0.13940      0.49985E+07  0.56052E+07  0.44856E+07   0.0000    
  0.13941      0.49968E+07  0.56024E+07  0.44847E+07   0.0000    
  0.13942      0.49951E+07  0.55996E+07  0.44838E+07   0.0000    
  0.13943      0.49933E+07  0.55967E+07  0.44828E+07   0.0000    
  0.13944      0.49912E+07  0.55935E+07  0.44815E+07   0.0000    
  0.13946      0.49888E+07  0.55899E+07  0.44800E+07   0.0000    
  0.13947      0.49861E+07  0.55860E+07  0.44782E+07   0.0000    
  0.13948      0.49834E+07  0.55822E+07  0.44764E+07   0.0000    
  0.13949      0.49810E+07  0.55786E+07  0.44749E+07   0.0000    
  0.13950      0.49787E+07  0.55751E+07  0.44734E+07   0.0000    
  0.13951      0.49764E+07  0.55718E+07  0.44720E+07   0.0000    
  0.13953      0.49749E+07  0.55692E+07  0.44712E+07   0.0000    
  0.13954      0.49732E+07  0.55665E+07  0.44703E+07   0.0000    
  0.13955      0.49713E+07  0.55635E+07  0.44692E+07   0.0000    
  0.13956      0.49692E+07  0.55603E+07  0.44679E+07   0.0000    
  0.13957      0.49671E+07  0.55571E+07  0.44666E+07   0.0000    
  0.13958      0.49651E+07  0.55540E+07  0.44654E+07   0.0000    
  0.13959      0.49628E+07  0.55507E+07  0.44639E+07   0.0000    
  0.13961      0.49601E+07  0.55476E+07  0.44615E+07   0.0000    
  0.13962      0.49570E+07  0.55450E+07  0.44581E+07   0.0000    
  0.13963      0.49535E+07  0.55419E+07  0.44544E+07   0.0000    
  0.13964      0.49497E+07  0.55386E+07  0.44504E+07   0.0000    
  0.13965      0.49458E+07  0.55350E+07  0.44462E+07   0.0000    
  0.13966      0.49429E+07  0.55317E+07  0.44437E+07   0.0000    
  0.13968      0.49387E+07  0.55279E+07  0.44393E+07   0.0000    
  0.13969      0.49347E+07  0.55242E+07  0.44351E+07   0.0000    
  0.13970      0.49306E+07  0.55204E+07  0.44308E+07   0.0000    
  0.13971      0.49262E+07  0.55164E+07  0.44263E+07   0.0000    
  0.13972      0.49220E+07  0.55125E+07  0.44219E+07   0.0000    
  0.13973      0.49175E+07  0.55083E+07  0.44172E+07   0.0000    
  0.13975      0.49130E+07  0.55041E+07  0.44125E+07   0.0000    
  0.13976      0.49079E+07  0.55002E+07  0.44068E+07   0.0000    
  0.13977      0.49040E+07  0.54967E+07  0.44027E+07   0.0000    
  0.13978      0.48999E+07  0.54929E+07  0.43984E+07   0.0000    
  0.13979      0.48977E+07  0.54904E+07  0.43963E+07   0.0000    
  0.13980      0.48938E+07  0.54869E+07  0.43923E+07   0.0000    
  0.13981      0.48876E+07  0.54826E+07  0.43849E+07   0.0000    
  0.13983      0.48837E+07  0.54791E+07  0.43807E+07   0.0000    
  0.13984      0.48811E+07  0.54762E+07  0.43784E+07   0.0000    
  0.13985      0.48785E+07  0.54741E+07  0.43754E+07   0.0000    
  0.13986      0.48773E+07  0.54737E+07  0.43737E+07   0.0000    
  0.13987      0.48761E+07  0.54732E+07  0.43720E+07   0.0000    
  0.13988      0.48749E+07  0.54727E+07  0.43703E+07   0.0000    
  0.13990      0.48739E+07  0.54716E+07  0.43694E+07   0.0000    
  0.13991      0.48725E+07  0.54709E+07  0.43675E+07   0.0000    
  0.13992      0.48714E+07  0.54697E+07  0.43665E+07   0.0000    
  0.13993      0.48702E+07  0.54692E+07  0.43648E+07   0.0000    
  0.13994      0.48697E+07  0.54687E+07  0.43643E+07   0.0000    
  0.13995      0.48689E+07  0.54687E+07  0.43630E+07   0.0000    
  0.13997      0.48689E+07  0.54678E+07  0.43636E+07   0.0000    
  0.13998      0.48679E+07  0.54675E+07  0.43621E+07   0.0000    
  0.13999      0.48669E+07  0.54665E+07  0.43612E+07   0.0000    
  0.14000      0.48657E+07  0.54651E+07  0.43601E+07   0.0000    
  0.14001      0.48647E+07  0.54649E+07  0.43586E+07   0.0000    
  0.14002      0.48641E+07  0.54643E+07  0.43581E+07   0.0000    
  0.14003      0.48641E+07  0.54633E+07  0.43587E+07   0.0000    
  0.14005      0.48640E+07  0.54632E+07  0.43586E+07   0.0000    
  0.14006      0.48642E+07  0.54643E+07  0.43581E+07   0.0000    
  0.14007      0.48647E+07  0.54649E+07  0.43586E+07   0.0000    
  0.14008      0.48648E+07  0.54641E+07  0.43593E+07   0.0000    
  0.14009      0.48661E+07  0.54664E+07  0.43598E+07   0.0000    
  0.14010      0.48674E+07  0.54680E+07  0.43610E+07   0.0000    
  0.14012      0.48691E+07  0.54698E+07  0.43625E+07   0.0000    
  0.14013      0.48709E+07  0.54719E+07  0.43641E+07   0.0000    
  0.14014      0.48729E+07  0.54750E+07  0.43652E+07   0.0000    
  0.14015      0.48746E+07  0.54769E+07  0.43668E+07   0.0000    
  0.14016      0.48772E+07  0.54798E+07  0.43691E+07   0.0000    
  0.14017      0.48795E+07  0.54825E+07  0.43712E+07   0.0000    
  0.14019      0.48826E+07  0.54868E+07  0.43733E+07   0.0000    
  0.14020      0.48857E+07  0.54903E+07  0.43761E+07   0.0000    
  0.14021      0.48891E+07  0.54950E+07  0.43785E+07   0.0000    
  0.14022      0.48924E+07  0.54987E+07  0.43814E+07   0.0000    
  0.14023      0.48956E+07  0.55024E+07  0.43843E+07   0.0000    
  0.14024      0.48986E+07  0.55057E+07  0.43870E+07   0.0000    
  0.14025      0.49012E+07  0.55086E+07  0.43893E+07   0.0000    
  0.14027      0.49033E+07  0.55101E+07  0.43919E+07   0.0000    
  0.14028      0.49057E+07  0.55128E+07  0.43940E+07   0.0000    
  0.14029      0.49083E+07  0.55148E+07  0.43970E+07   0.0000    
  0.14030      0.49112E+07  0.55171E+07  0.44003E+07   0.0000    
  0.14031      0.49141E+07  0.55195E+07  0.44035E+07   0.0000    
  0.14032      0.49177E+07  0.55226E+07  0.44074E+07   0.0000    
  0.14034      0.49214E+07  0.55259E+07  0.44113E+07   0.0000    
  0.14035      0.49247E+07  0.55278E+07  0.44156E+07   0.0000    
  0.14036      0.49277E+07  0.55303E+07  0.44189E+07   0.0000    
  0.14037      0.49305E+07  0.55325E+07  0.44220E+07   0.0000    
  0.14038      0.49331E+07  0.55345E+07  0.44250E+07   0.0000    
  0.14039      0.49353E+07  0.55361E+07  0.44276E+07   0.0000    
  0.14041      0.49371E+07  0.55372E+07  0.44299E+07   0.0000    
  0.14042      0.49393E+07  0.55406E+07  0.44312E+07   0.0000    
  0.14043      0.49410E+07  0.55424E+07  0.44327E+07   0.0000    
  0.14044      0.49421E+07  0.55428E+07  0.44343E+07   0.0000    
  0.14045      0.49439E+07  0.55457E+07  0.44353E+07   0.0000    
  0.14046      0.49452E+07  0.55472E+07  0.44365E+07   0.0000    
  0.14047      0.49463E+07  0.55484E+07  0.44375E+07   0.0000    
  0.14049      0.49473E+07  0.55495E+07  0.44383E+07   0.0000    
  0.14050      0.49485E+07  0.55518E+07  0.44388E+07   0.0000    
  0.14051      0.49499E+07  0.55542E+07  0.44394E+07   0.0000    
  0.14052      0.49509E+07  0.55554E+07  0.44404E+07   0.0000    
  0.14053      0.49524E+07  0.55579E+07  0.44410E+07   0.0000    
  0.14054      0.49536E+07  0.55601E+07  0.44414E+07   0.0000    
  0.14056      0.49542E+07  0.55609E+07  0.44420E+07   0.0000    
  0.14057      0.49548E+07  0.55615E+07  0.44426E+07   0.0000    
  0.14058      0.49554E+07  0.55622E+07  0.44431E+07   0.0000    
  0.14059      0.49571E+07  0.55614E+07  0.44466E+07   0.0000    
  0.14060      0.49587E+07  0.55632E+07  0.44479E+07   0.0000    
  0.14061      0.49601E+07  0.55648E+07  0.44493E+07   0.0000    
  0.14062      0.49618E+07  0.55650E+07  0.44521E+07   0.0000    
  0.14064      0.49634E+07  0.55667E+07  0.44534E+07   0.0000    
  0.14065      0.49658E+07  0.55676E+07  0.44568E+07   0.0000    
  0.14066      0.49674E+07  0.55677E+07  0.44596E+07   0.0000    
  0.14067      0.49684E+07  0.55679E+07  0.44611E+07   0.0000    
  0.14068      0.49691E+07  0.55670E+07  0.44630E+07   0.0000    
  0.14069      0.49697E+07  0.55668E+07  0.44641E+07   0.0000    
  0.14071      0.49700E+07  0.55662E+07  0.44650E+07   0.0000    
  0.14072      0.49703E+07  0.55658E+07  0.44659E+07   0.0000    
  0.14073      0.49705E+07  0.55652E+07  0.44667E+07   0.0000    
  0.14074      0.49706E+07  0.55644E+07  0.44674E+07   0.0000    
  0.14075      0.49714E+07  0.55644E+07  0.44686E+07   0.0000    
  0.14076      0.49722E+07  0.55645E+07  0.44700E+07   0.0000    
  0.14078      0.49735E+07  0.55651E+07  0.44717E+07   0.0000    
  0.14079      0.49749E+07  0.55659E+07  0.44737E+07   0.0000    
  0.14080      0.49768E+07  0.55672E+07  0.44760E+07   0.0000    
  0.14081      0.49794E+07  0.55692E+07  0.44788E+07   0.0000    
  0.14082      0.49827E+07  0.55721E+07  0.44824E+07   0.0000    
  0.14083      0.49862E+07  0.55753E+07  0.44862E+07   0.0000    
  0.14084      0.49909E+07  0.55797E+07  0.44910E+07   0.0000    
  0.14086      0.49953E+07  0.55838E+07  0.44956E+07   0.0000    
  0.14087      0.49996E+07  0.55878E+07  0.45000E+07   0.0000    
  0.14088      0.50045E+07  0.55924E+07  0.45049E+07   0.0000    
  0.14089      0.50093E+07  0.55969E+07  0.45099E+07   0.0000    
  0.14090      0.50138E+07  0.56012E+07  0.45145E+07   0.0000    
  0.14091      0.50189E+07  0.56061E+07  0.45197E+07   0.0000    
  0.14093      0.50236E+07  0.56105E+07  0.45245E+07   0.0000    
  0.14094      0.50281E+07  0.56148E+07  0.45291E+07   0.0000    
  0.14095      0.50325E+07  0.56189E+07  0.45337E+07   0.0000    
  0.14096      0.50368E+07  0.56229E+07  0.45381E+07   0.0000    
  0.14097      0.50408E+07  0.56266E+07  0.45423E+07   0.0000    
  0.14098      0.50447E+07  0.56301E+07  0.45463E+07   0.0000    
  0.14100      0.50484E+07  0.56335E+07  0.45503E+07   0.0000    
  0.14101      0.50528E+07  0.56376E+07  0.45548E+07   0.0000    
  0.14102      0.50570E+07  0.56415E+07  0.45592E+07   0.0000    
  0.14103      0.50598E+07  0.56454E+07  0.45611E+07   0.0000    
  0.14104      0.50625E+07  0.56493E+07  0.45630E+07   0.0000    
  0.14105      0.50653E+07  0.56532E+07  0.45650E+07   0.0000    
  0.14106      0.50682E+07  0.56572E+07  0.45670E+07   0.0000    
  0.14108      0.50709E+07  0.56609E+07  0.45688E+07   0.0000    
  0.14109      0.50732E+07  0.56644E+07  0.45704E+07   0.0000    
  0.14110      0.50756E+07  0.56678E+07  0.45719E+07   0.0000    
  0.14111      0.50776E+07  0.56708E+07  0.45731E+07   0.0000    
  0.14112      0.50795E+07  0.56738E+07  0.45743E+07   0.0000    
  0.14113      0.50817E+07  0.56771E+07  0.45757E+07   0.0000    
  0.14115      0.50841E+07  0.56805E+07  0.45772E+07   0.0000    
  0.14116      0.50863E+07  0.56847E+07  0.45780E+07   0.0000    
  0.14117      0.50895E+07  0.56891E+07  0.45804E+07   0.0000    
  0.14118      0.50924E+07  0.56939E+07  0.45817E+07   0.0000    
  0.14119      0.50935E+07  0.56985E+07  0.45802E+07   0.0000    
  0.14120      0.50972E+07  0.57028E+07  0.45836E+07   0.0000    
  0.14122      0.51000E+07  0.57076E+07  0.45849E+07   0.0000    
  0.14123      0.51039E+07  0.57119E+07  0.45884E+07   0.0000    
  0.14124      0.51076E+07  0.57160E+07  0.45917E+07   0.0000    
  0.14125      0.51109E+07  0.57198E+07  0.45947E+07   0.0000    
  0.14126      0.51122E+07  0.57247E+07  0.45934E+07   0.0000    
  0.14127      0.51152E+07  0.57281E+07  0.45961E+07   0.0000    
  0.14128      0.51179E+07  0.57311E+07  0.45985E+07   0.0000    
  0.14130      0.51205E+07  0.57340E+07  0.46008E+07   0.0000    
  0.14131      0.51230E+07  0.57368E+07  0.46031E+07   0.0000    
  0.14132      0.51254E+07  0.57394E+07  0.46052E+07   0.0000    
  0.14133      0.51282E+07  0.57417E+07  0.46084E+07   0.0000    
  0.14134      0.51312E+07  0.57442E+07  0.46117E+07   0.0000    
  0.14135      0.51343E+07  0.57468E+07  0.46151E+07   0.0000    
  0.14137      0.51376E+07  0.57496E+07  0.46187E+07   0.0000    
  0.14138      0.51407E+07  0.57531E+07  0.46215E+07   0.0000    
  0.14139      0.51440E+07  0.57568E+07  0.46244E+07   0.0000    
