  0.45602E-02   139.32       139.32       139.32       0.0000    
  0.45718E-02   149.35       149.35       149.35       0.0000    
  0.45833E-02   126.32       126.32       126.32       0.0000    
  0.45949E-02   233.55       233.55       233.55       0.0000    
  0.46065E-02   701.92       701.92       701.92       0.0000    
  0.46181E-02   289.97       289.97       289.97       0.0000    
  0.46296E-02   1002.0       1002.0       1002.0       0.0000    
  0.46412E-02   1513.7       1513.7       1513.7       0.0000    
  0.46528E-02   710.02       710.02       710.02       0.0000    
  0.46644E-02   342.60       342.60       342.60       0.0000    
  0.46759E-02   1098.7       1098.7       1098.7       0.0000    
  0.46875E-02   3842.5       3842.5       3842.5       0.0000    
  0.46991E-02   2597.7       2597.7       2597.7       0.0000    
  0.47106E-02   883.66       883.66       883.66       0.0000    
  0.47222E-02   128.54       128.54       128.54       0.0000    
  0.47338E-02   1828.6       1828.6       1828.6       0.0000    
  0.47454E-02   681.88       681.88       681.88       0.0000    
  0.47569E-02   321.34       321.34       321.34       0.0000    
  0.47685E-02   381.30       381.30       381.30       0.0000    
  0.47801E-02   101.47       101.47       101.47       0.0000    
  0.47917E-02   1053.7       1053.7       1053.7       0.0000    
  0.48032E-02   409.99       409.99       409.99       0.0000    
  0.48148E-02   969.25       969.25       969.25       0.0000    
  0.48264E-02   193.37       193.37       193.37       0.0000    
  0.48380E-02   1098.0       1098.0       1098.0       0.0000    
  0.48495E-02   548.51       548.51       548.51       0.0000    
  0.48611E-02   142.11       142.11       142.11       0.0000    
  0.48727E-02   398.95       398.95       398.95       0.0000    
  0.48843E-02   561.87       561.87       561.87       0.0000    
  0.48958E-02   476.64       476.64       476.64       0.0000    
  0.49074E-02   71.069       71.069       71.069       0.0000    
  0.49190E-02   1218.2       1218.2       1218.2       0.0000    
  0.49306E-02   1180.4       1180.4       1180.4       0.0000    
  0.49421E-02   1386.1       1386.1       1386.1       0.0000    
  0.49537E-02   268.10       268.10       268.10       0.0000    
  0.49653E-02   242.20       242.20       242.20       0.0000    
  0.49769E-02   634.53       634.53       634.53       0.0000    
  0.49884E-02   137.29       137.29       137.29       0.0000    
  0.50000E-02  0.58329      0.58329      0.58329       0.0000    
  0.50116E-02   420.45       420.45       420.45       0.0000    
  0.50231E-02   363.70       363.70       363.70       0.0000    
  0.50347E-02   372.53       372.53       372.53       0.0000    
  0.50463E-02   873.66       873.66       873.66       0.0000    
  0.50579E-02   962.10       962.10       962.10       0.0000    
  0.50694E-02   238.48       238.48       238.48       0.0000    
  0.50810E-02   464.76       464.76       464.76       0.0000    
  0.50926E-02   387.06       387.06       387.06       0.0000    
  0.51042E-02   92.089       92.089       92.089       0.0000    
  0.51157E-02   548.87       548.87       548.87       0.0000    
  0.51273E-02   1957.6       1957.6       1957.6       0.0000    
  0.51389E-02   2474.0       2474.0       2474.0       0.0000    
  0.51505E-02   1307.8       1307.8       1307.8       0.0000    
  0.51620E-02   1434.2       1434.2       1434.2       0.0000    
  0.51736E-02   1091.7       1091.7       1091.7       0.0000    
  0.51852E-02   120.29       120.29       120.29       0.0000    
  0.51968E-02   306.26       306.26       306.26       0.0000    
  0.52083E-02   127.36       127.36       127.36       0.0000    
  0.52199E-02   156.88       156.88       156.88       0.0000    
  0.52315E-02   414.14       414.14       414.14       0.0000    
  0.52431E-02   646.32       646.32       646.32       0.0000    
  0.52546E-02   3448.0       3448.0       3448.0       0.0000    
  0.52662E-02   1149.9       1149.9       1149.9       0.0000    
